user_id,status_id,created_at,text,source,favorite_count,retweet_count,lang,followers_count,friends_count,statuses_count,account_lang,account_created_at,tags
46858298,1055349615392968704,2018-10-25T06:45:30Z,"#RStudio nel #cloud: supercomodo per imparare e insegnare R, e per condividere progetti #rstats #Thankful @rstudio https://t.co/usdTD7CBB3",Twitter for iPhone,0,1,it,1994,1951,12607,en,2009-06-13T09:21:34Z,RStudio|cloud|rstats|Thankful
238528404,1055348714590498816,2018-10-25T06:41:55Z,"my first attempt at converting PDF presentations to PowerPoint using #rstats and RMarkdown
https://t.co/Fre4V3DfRC https://t.co/M4eVu7Yj8V",Twitter Web Client,31,4,en,1587,1449,2445,en,2011-01-15T11:22:37Z,rstats
77442727,1055347412422877184,2018-10-25T06:36:45Z,"I am working on #SEER cancer survial data and with the survminer package I get the error in the attached image. I could do the analysis with other survival related packages.
I would like to get your opinions on the possible cause of this error. #rstats #survminer https://t.co/izpnMpML9R",Twitter Web Client,3,1,en,1749,5000,9653,en,2009-09-26T10:06:38Z,SEER|rstats|survminer
135491183,1055347086504480768,2018-10-25T06:35:27Z,"Have you ever had trouble with a VM running out of space, so you couldn´t log-in anymore?
#datascience #rstats &amp; #python -folks.",Twitter Web Client,0,1,en,381,151,3598,de,2010-04-21T13:07:48Z,datascience|rstats|python
18100201,1055344916157612032,2018-10-25T06:26:50Z,I’m not quite sure how our #rstats slack group would explain :rock: https://t.co/GP4RQv4wgE,Twitter for iPhone,2,1,en,4711,943,5927,en,2008-12-13T16:10:18Z,rstats
4338719183,1055338593768693761,2018-10-25T06:01:42Z,Eine kurze Einführung in R Markdown inkl. wie man TeX in R installiert und stargazer/texreg in R Markdown verwendet: https://t.co/kLkA293IcH @IPZuser #rstats #rmarkdown,Twitter Web Client,6,3,de,140,37,66,de,2015-12-01T10:17:32Z,rstats|rmarkdown
931901065,1055332218128814080,2018-10-25T05:36:22Z,"What's good #rstats, how would y'all describe a reporting / viz focused position for hiring? Not a senior pos but beyond student assistant.",Twitter for Android,2,1,en,263,294,980,en,2012-11-07T12:01:59Z,rstats
973879232722956288,1055325458852536321,2018-10-25T05:09:31Z,What does #CyberSecurity look like in an #IoT &amp; #Mobile World? It's complicated... #Infographic #infosec #Analytics #Security #CyberAware #BigData #DeepLearning #KSQL #MQTT #Sensor #Analytics #MachineLearning #DataScience #AI #IIoT #RStats #TensorFlow #Java #JavaScript #ReactJS M https://t.co/7NdHb7DOOS,Twitter Web Client,3,9,en,5610,6170,10526,en,2018-03-14T11:11:17Z,CyberSecurity|IoT|Mobile|Infographic|infosec|Analytics|Security|CyberAware|BigData|DeepLearning|KSQL|MQTT|Sensor|Analytics|MachineLearning|DataScience|AI|IIoT|RStats|TensorFlow|Java|JavaScript|ReactJS
87081300,1055307985797271552,2018-10-25T04:00:05Z,"tomorrow, wearing a du rag and playing mr boombastic when i start my workshop on comp research tools

#lakeshow #rstats",Twitter for Android,1,1,en,137,199,5453,en,2009-11-03T01:37:40Z,lakeshow|rstats
189679765,1055298614732349440,2018-10-25T03:22:50Z,"Another reason to pick back up #rstats after focusing on #Python 🐍 more recently.

Don't use either regularly to get great, but like to familiarize with the tools and tech I encourage others in and look for in new hires. https://t.co/LkgH8XLmCY",Twitter for Android,1,1,en,427,2186,1322,en,2010-09-11T23:02:51Z,rstats|Python
15737390,1055296533384585216,2018-10-25T03:14:34Z,Just became a xaringan fan!! Thanks @xieyihui #rstats,TweetDeck,1,1,en,688,523,1770,en,2008-08-05T15:35:33Z,rstats
818903275,1055292567540195328,2018-10-25T02:58:49Z,#rstats @bioconductor https://t.co/QtW53uPI8T,Twitter for iPhone,0,1,und,885,523,4472,en,2012-09-12T05:28:21Z,rstats
34091991,1055291425586364416,2018-10-25T02:54:16Z,#rstats  the #GASP event has been informative so far. Ready for day two. https://t.co/Mt5jxOvel8 https://t.co/z5YupjfmUY,Twitter for iPhone,1,1,en,56,152,749,en,2009-04-21T23:36:36Z,rstats|GASP
194162292,1055287791507161088,2018-10-25T02:39:50Z,@joelmcglothlin @ZarahPattison I also highly recommend this #rstats book as is has lots of step-by-step worked examples https://t.co/odHoWv9GLN https://t.co/7aSmDy367e,Twitter Web Client,10,2,en,1348,2811,6458,en,2010-09-23T15:42:12Z,rstats
543981616,1055286410867920896,2018-10-25T02:34:21Z,One of my favorite #rstats packages. https://t.co/TLcWOpMF3G,Twitter for iPhone,1,1,en,575,2048,1196,en,2012-04-03T04:50:31Z,rstats
3230388598,1055280033294618624,2018-10-25T02:09:00Z,"✂️ Got snippets? Keep 'em organized…
📦 ""snippr: Manage, share, and install RStudio code snippets"" by @drob
https://t.co/G266TRbuSM #rstats",Buffer,50,19,en,30284,2891,31063,en,2015-05-03T11:44:15Z,rstats
